Photo Name,Concentration,Area,Min distance,Mean distance,Max distance,Standart deviation
50413,12.5,381860.235897839,0,15.37409200968523,34,6.678486798586564
50160,12.5,514927.3485442665,0,29.634527089072545,51,11.966840540701828
31006,12.5,441435.42500956106,0,51.46530612244898,78,17.02494629462485
31289,12.5,375911.5415868129,0,61.60477741585233,95,21.774885646743147
50513,12.5,440662.0676628306,0,27.369606003752345,49,8.344503939636741
31137,12.5,402490.7074441079,0,66.60860655737704,100,23.140795175123223
40120,12.5,252728.72565491725,0,27.332867132867133,44,10.03342509077914
41088,12.5,238319.23194911625,0,42.93838254172015,59,13.734837239474974
40962,12.5,237971.20619473504,0,56.85016648168701,89,23.920762009877865
50540,12.5,480737.9102383312,0,9.34133042529989,19,4.000567513841487
40968,12.5,229964.1764668151,0,35.66983695652174,55,12.938439651889665
30788,12.5,427150.9746695843,0,59.86174636174636,89,18.80562054551745
41022,12.5,267379.67299457564,0,35.60259433962264,57,12.099483181913264
30770,12.5,527206.1047274624,0,52.442708333333336,83,16.61790311008106
50069,12.5,437316.1058725405,0,11.69107551487414,21,5.249669313876128
50020,12.5,466133.8598999135,0,17.812765957446807,38,9.312828421083642
50523,12.5,531772.5689730308,0,13.297430830039524,27,5.633001407936653
31138,12.5,346754.507253222,0,70.81898454746137,105,25.606383583104023
50247,12.5,416077.07305402943,0,16.53745541022592,32,6.694192396144346
50092,12.5,424952.2188334788,0,14.720264317180616,31,5.83538378299955
30983,12.5,444098.7131405732,0,51.48241206030151,81,17.130549343647186
50288,12.5,436905.6134216435,0,20.566704675028507,40,8.219851639575815
40041,12.5,301864.00078068895,0,32.93643586833144,68,13.163274004959996
50109,12.5,455188.2701627811,0,22.182012847965737,38,6.93013913977367
30978,12.5,446052.0106485608,0,56.1551724137931,86,17.69831871722625
50392,12.5,391701.6176833811,0,14.18058968058968,32,6.320518954076239
31193,12.5,339190.2080741371,0,74.41433370660694,110,26.430552931247234
50443,12.5,402606.1900543037,0,12.294471153846152,25,4.833384326457479
31105,12.5,372439.2939235375,0,66.41945945945946,97,22.885077156622668
40145,12.5,270643.92559624964,0,28.01476510067114,46,10.707761569568513
40054,12.5,278703.26240327815,0,28.346883468834687,46,10.108838456938566
31017,12.5,453597.5574170845,0,64.6353488372093,99,22.48135261891479
40024,12.5,301252.76624631754,0,48.470786516853934,77,17.925305082556882
50057,12.5,487751.0083371115,0,17.621707060063226,38,8.09422857224386
22099,12.5,383396.5287040642,0,40.09619686800895,63,12.171671325320254
50150,12.5,407703.8112169906,0,22.124413145539908,30,5.203016032005933
50338,12.5,455882.63547156926,0,11.2420814479638,22,5.297078782817495
40163,12.5,297166.43548833684,0,18.0,33,8.56744241408815
40943,12.5,276933.08240734856,0,50.62486716259298,78,17.47962463783755
31185,12.5,350430.7704698895,0,75.27643171806167,110,26.22109517547436
31102,12.5,376027.16602034576,0,76.33887733887734,112,27.65956402974413
30984,12.5,469255.2512716743,0,64.25678294573643,90,19.067733015850106
50326,12.5,484894.0809989168,0,23.20301507537689,40,8.655029673433473
41047,12.5,219349.21212342943,0,48.40449438202247,71,17.110091634196984
30110,12.5,451931.7196898217,0,21.8882618510158,43,9.85572778218512
22083,12.5,365658.1978200161,0,29.289052890528904,43,8.340027267493845
30902,12.5,463012.2152613598,0,49.13265306122449,77,15.457801514288624
40064,12.5,295023.84261678805,0,33.260493827160495,56,12.057682137192325
40152,12.5,269267.5416520304,0,33.66583229036296,56,12.799785727513036
30982,12.5,436542.4804833707,0,51.28778467908903,81,17.064546682447983
30175,12.5,451334.95390618633,0,16.180365296803654,36,9.044631993789904
22143,12.5,396603.4942888606,0,24.316326530612244,36,6.707252724725109
50136,12.5,416024.1419892616,0,25.70877944325482,48,9.035072514433756
30190,12.5,428995.2483056231,0,18.08710801393728,37,9.00448119816078
50040,12.5,382909.8426232769,0,11.47008547008547,28,5.786812625184544
30755,12.5,408405.89367691526,0,79.021113243762,114,25.54957424792304
50006,12.5,430330.3461676861,0,16.346820809248555,29,6.456430567511199
50533,12.5,583796.5855580205,0,21.894736842105264,36,7.189317637206097
50148,12.5,404060.8305134372,0,15.545664739884392,29,6.5746444324854725
22065,12.5,407689.6845374431,0,36.68577728776185,58,10.88819832497878
50043,12.5,434940.048219172,0,31.481121898597628,49,7.954524174095733
42191,12.5,171516.10047026878,0,16.778359511343805,52,11.96656567244402
40123,12.5,247427.0400877845,0,37.38076416337286,55,11.862683775024337
31223,12.5,356286.46403171285,0,57.905359179019385,83,18.75817251955795
30921,12.5,424876.2095492879,0,51.172955974842765,80,16.762256139459698
40084,12.5,292340.4592108396,0,22.70012547051443,39,9.684309962887443
50322,12.5,383100.3898523303,0,7.89821882951654,17,4.035758976574188
41068,12.5,279240.74385830114,0,31.3828125,56,12.844698014739146
30055,12.5,432938.5957943396,0,16.961222091656875,36,9.202367774358567
50402,12.5,386583.435232674,0,11.451219512195122,29,5.659769104625034
50084,12.5,518220.26890242094,0,16.53922542204568,39,7.852424884066694
30771,12.5,440724.5856281693,0,35.88054968287526,65,11.959653018883875
50510,12.5,418222.6733813359,0,17.703488372093023,35,7.871747355950349
30906,12.5,414734.9718726156,0,52.34282700421941,82,18.58971805392709
40181,12.5,108240.87588461574,0,26.03339517625232,40,7.884062372481993
50034,12.5,398981.66446515376,0,12.623085983510013,30,5.966671027502654
41013,12.5,257534.33356881025,0,34.20783847980998,60,12.557545841469564
50242,12.5,414427.2519653674,0,19.605234460196293,36,6.523599878159934
30764,12.5,458113.8046564263,0,46.131889763779526,70,15.477896570773575
30118,12.5,462124.355014164,0,17.80820399113082,38,9.45251988895398
30991,12.5,449008.9280457183,0,51.74539877300614,77,16.010209047889898
42173,12.5,155161.6993385271,0,7.682092555331992,16,5.3613436076379095
31061,12.5,336686.28476843715,0,64.30199764982373,96,24.053343250134848
41031,12.5,278096.51778364246,0,29.24242424242424,49,12.148047944856138
40236,12.5,108809.8278937792,0,25.55136268343816,39,7.908013027989437
31089,12.5,352598.25220087304,0,74.75109170305677,109,27.23312844376101
50142,12.5,399859.38404502167,0,14.939903846153848,23,4.872779966932536
30112,12.5,489422.8288879196,0,26.75346851654216,51,11.748160065180354
30834,12.5,436250.9432287463,0,50.82531380753138,83,17.226397575729226
21041,12.5,430595.0913261955,0,13.705188679245284,29,7.396638161791857
31230,12.5,373161.91416913766,0,72.03544575725027,111,25.84702228495456
40059,12.5,318118.82018023107,0,35.44321940463065,60,14.283467664080993
22121,12.5,379338.04987000657,0,30.247311827956988,47,9.264841266513058
40073,12.5,290852.2072906496,0,35.69636135508156,56,12.110248438805794
30159,12.5,452783.49214982206,0,19.876819708846583,39,9.32542492437351
30947,12.5,448746.052390734,0,56.06370070778564,87,18.724520587695668
41015,12.5,273196.51278921583,0,30.31096196868009,54,12.555806190642942
30825,12.5,495854.8230602112,0,74.95829713292788,107,21.975620293468253
50498,12.5,411559.7375483382,0,13.23406862745098,26,4.610076996847114
31287,12.5,345366.1395459797,0,68.88387824126268,103,25.04663158226359
31115,12.5,350018.0218351508,0,80.66160520607376,120,29.574319428476908
50499,12.5,407343.2476866837,0,12.504046242774567,27,5.621206321291909
50134,12.5,448416.392117412,0,28.49440488301119,42,7.254263083588652
30934,12.5,452025.2429583853,0,60.14975369458128,91,18.617731826486786
31205,12.5,405694.2755585227,0,63.24105263157895,101,23.772026881397
50082,12.5,461869.98691356817,0,18.311886586695746,34,7.406472488153914
41004,12.5,220021.94996902105,0,35.497860199714694,55,12.142123586043096
40208,12.5,118142.96833804045,0,30.148936170212767,42,7.768308203427789
50411,12.5,459441.108393495,0,29.699088145896656,52,8.509582725101794
41048,12.5,257569.79497903155,0,36.94711538461539,60,13.973948678845003
41136,12.5,234645.81555212507,0,30.15223880597015,44,10.07764421371362
40936,12.5,219366.560335768,0,40.28861788617886,60,14.896004647499446
22171,12.5,442565.4011919781,0,28.07452725250278,46,8.94116268005911
40070,12.5,282512.1338271279,0,27.380281690140844,43,10.241392272034616
50346,12.5,521378.75499646406,0,49.418930041152265,80,13.083956959551095
42197,12.5,153731.8069983347,0,9.936,20,5.818926361451913
31278,12.5,360048.2107882855,0,74.69374313940725,110,26.134112323416016
42153,12.5,234546.15977204827,0,55.528697571743926,99,27.75356218536586
40128,12.5,241058.0133725549,0,26.06268656716417,44,9.671728855329516
30109,12.5,446069.5196387821,0,21.035281146637267,40,9.50754768953048
40027,12.5,268287.85693000804,0,28.606310013717422,46,10.623369622280904
41059,12.5,229621.14465244944,0,36.44604316546763,53,10.582850700438756
40162,12.5,261997.854542374,0,41.94891443167305,60,12.187653477555653
30081,12.5,453491.61858891527,0,20.940112994350283,45,10.548667197719777
40227,12.5,115872.87730363711,0,16.67695473251029,32,6.474114632416622
50374,12.5,538007.0540347036,0,20.24523396880416,40,8.886809826745013
42183,12.5,157788.3183863392,0,17.00179856115108,50,11.43286615070141
40965,12.5,249840.8377208014,0,27.52238805970149,52,12.540610499896172
22098,12.5,398439.6686932297,0,32.390160183066364,49,9.255708571701724
50306,12.5,382788.4885063679,0,33.33524684270953,58,11.483633235476685
30784,12.5,416373.01097070106,0,49.488146551724135,76,16.86444017020383
30166,12.5,444043.0479814939,0,19.371559633027523,42,10.121600951649178
50394,12.5,427075.8895418299,0,18.46171171171171,34,6.534273655516591
50387,12.5,360779.41530360776,0,6.346858638743456,17,3.5364745772470045
50182,12.5,415529.1591781002,0,15.11529411764706,26,6.127152795881872
40941,12.5,227031.4747020673,0,33.67777777777778,54,13.010425544135988
50426,12.5,397699.621809413,0,9.686202686202686,29,5.235638428714506
31233,12.5,356630.280120695,0,76.87152034261241,116,25.71705252594428
40153,12.5,276921.8095878417,0,42.77818181818182,72,16.01621932737872
41096,12.5,278553.6488372583,0,54.695871097683785,81,16.034898781219926
22181,12.5,414168.0082843641,0,41.12408759124087,64,12.653571071931086
30998,12.5,395493.6211437296,0,79.42053307008885,116,24.239485725262703
30134,12.5,459641.1112114356,0,15.998861047835993,34,8.619982536558785
30076,12.5,464582.5043103284,0,20.624303232998884,44,10.25963886946841
50494,12.5,512834.1214734678,0,19.30848089468779,37,7.745057818938068
41143,12.5,259196.291335546,0,36.360479041916165,59,13.760504786747022
40977,12.5,223853.06471370213,0,33.60719225449516,55,13.948355772971972
42163,12.5,270994.8875474675,0,67.73158425832493,103,28.139421543735736
31254,12.5,354075.2525157253,0,78.67665952890792,113,25.463505210805057
22078,12.5,379652.92979880783,0,30.11686746987952,49,9.48604960851496
50113,12.5,418993.0538954989,0,28.445676274944567,41,7.246593980686562
30773,12.5,493278.1206426751,0,50.7445185891325,78,16.249177759703176
50181,12.5,486329.94070766657,0,21.805815160955348,41,7.6633940892318035
40058,12.5,276011.51944589056,0,25.921750663129973,46,10.997490869432092
31121,12.5,347638.9392038546,0,81.37445887445888,120,29.743281776804142
50002,12.5,405277.5552552829,0,16.375283446712018,29,6.515878145235543
40991,12.5,251771.9633725026,0,37.40931372549019,61,14.366239411312376
50139,12.5,402307.618142372,0,13.771788990825687,26,4.63255160944708
40967,12.5,247397.01176893068,0,45.523644752018456,73,16.798427223662273
50060,12.5,502366.9048339041,0,23.39143426294821,44,7.091123339345194
50429,12.5,397937.2103468669,0,10.563657407407408,24,5.526503780038376
31294,12.5,393361.5133615404,0,68.80383795309169,100,23.00750563969335
50372,12.5,369834.5330528808,0,16.527431421446384,32,5.837566076001283
31179,12.5,377672.941029324,0,87.83011190233978,122,27.14593822365349
41038,12.5,284431.55972465826,0,44.36156351791531,70,16.784208730291443
50108,12.5,397083.5907996421,0,27.042285714285715,39,7.070214014022604
30971,12.5,420791.85971128114,0,56.494416243654825,87,18.959433565007394
30914,12.5,452258.6566335246,0,51.79840319361278,81,16.169920987920708
41016,12.5,241421.6333313796,0,29.936857562408225,50,9.900554344169596
31038,12.5,401867.11781165976,0,61.16648764769066,99,26.389814996866864
30096,12.5,434574.2903445748,0,21.306451612903224,44,10.202132461588006
50524,12.5,407327.2581933626,0,8.178266178266178,18,4.155108237626267
30930,12.5,459966.4924841054,0,48.21739130434783,71,15.051889126604443
40043,12.5,344571.3212850331,0,24.09414466130884,52,11.32072260079284
42198,12.5,151796.99502188613,0,5.476890756302521,10,2.544868703717001
31172,12.5,332717.01328657946,0,80.95489548954896,115,28.04316864616676
22110,12.5,359087.1778271606,0,30.753026634382568,46,8.60694138425647
50409,12.5,475040.7862088492,0,10.847777777777775,27,5.6174475773210935
30801,12.5,458561.6320897114,0,37.34162162162162,57,13.110097101814004
41093,12.5,273960.3476465961,0,39.28947368421053,64,14.2427372458346
50293,12.5,447438.6576037117,0,31.213166144200628,55,10.504540199012414
31057,12.5,393171.5232687365,0,69.6773162939297,102,24.814438641820832
50051,12.5,478049.0548628325,0,17.363449691991786,36,7.394802187567945
31181,12.5,338387.2728902949,0,67.50570776255708,100,23.43496225740339
31029,12.5,402645.2607376259,0,50.72379912663755,83,22.186415480082548
22157,12.5,472124.6565816539,0,57.20896717373899,91,20.940811391144777
40042,12.5,278065.02412978286,0,35.70477386934673,57,13.08724214104762
31097,12.5,368413.0413556176,0,74.77934782608696,112,27.05988141480603
31317,12.5,308632.43757150485,0,65.45336481700119,109,30.14854816090609
40202,12.5,126643.37816825382,0,24.79815100154083,39,8.402853519762148
42162,12.5,273942.51762383385,0,60.55389541088581,98,21.908549821093604
31063,12.5,368248.611595464,0,69.38955386289445,101,24.73719406268139
42176,12.5,221302.7113498635,0,54.46775956284153,97,28.4138771396324
30856,12.5,388869.2381657971,0,87.60173577627772,123,27.80071866722648
22053,12.5,400482.80901172746,0,18.10431654676259,38,7.533134199244491
41083,12.5,241578.0752539845,0,34.53632760898283,52,12.193629960459662
50061,12.5,458054.7589415958,0,16.72885032537961,32,6.833804308338738
50173,12.5,487695.2810571206,0,13.4409534127844,30,6.444490198009395
30897,12.5,429876.4246683195,0,52.37422680412371,82,18.13623006297101
31107,12.5,378781.6952087822,0,49.635440180586905,80,20.28613731143588
30859,12.5,414170.0474999513,0,50.94092827004219,77,17.060474837177313
31264,12.5,381028.3340062453,0,82.44262295081967,120,27.42001757132793
22184,12.5,404963.219300865,0,22.096481271282634,42,10.069722832581746
30142,12.5,456210.6401945168,0,18.85953177257525,41,10.006703494704452
30171,12.5,441592.1541106407,0,20.42678774120317,40,9.420768698516632
40207,12.5,137057.37174661257,0,10.771317829457365,17,4.021024085657042
42146,12.5,244510.163635646,0,60.113146551724135,100,27.72387554877637
30767,12.5,570190.4093003371,0,48.95584627964023,76,16.83233697466577
40033,12.5,299929.140772607,0,37.215575620767495,60,13.31421892457816
41050,12.5,273814.1897185942,0,36.95329341317365,64,14.328865320359409
31008,12.5,412096.23558948806,0,57.187304890738815,87,18.79392282053017
40232,12.5,117365.20518930563,0,27.81508078994614,48,9.713115873217152
50052,12.5,497992.9497046525,0,22.07062436028659,38,6.875566556660386
41019,12.5,256895.3110064104,0,56.85562632696391,92,22.82008383652936
30761,12.5,496768.2687257795,0,47.254920337394566,77,14.591425942287744
40958,12.5,256640.65472078245,0,32.53186274509804,61,13.293591425975483
40222,12.5,123970.52213513432,0,18.79553903345725,35,6.981056323080545
30132,12.5,437003.15774583234,0,19.088064889918886,40,9.352706839416213
31119,12.5,387820.24008913216,0,83.77018633540372,122,29.199764976904863
50248,12.5,410459.7664591346,0,14.224321133412042,32,6.789930994484433
22160,12.5,447977.8823630276,0,28.010672358591247,47,9.048186742433472
31077,12.5,369979.32863321406,0,66.45022123893806,97,24.40023393085109
50156,12.5,436155.817766413,0,31.090621707060063,54,10.331094508018344
30850,12.5,475812.2355012917,0,43.16700201207244,64,14.76530947352918
41043,12.5,260479.2533279332,0,49.82906976744186,80,17.5259234323879
50313,12.5,415586.1120993324,0,29.52134831460674,54,10.466752841066818
31225,12.5,330646.9859656893,0,70.70197904540163,103,25.12176879379742
31180,12.5,394545.4556181027,0,65.92397043294615,97,23.593766422805608
41020,12.5,247131.5055472493,0,30.57286432160804,56,12.450140453958738
31302,12.5,345396.6304755289,0,67.11751412429379,96,22.48438952587985
30962,12.5,423203.8300457529,0,48.97346072186836,78,16.69993505072889
31269,12.5,387844.2138062593,0,65.8665231431647,94,21.173216850732192
22096,12.5,362023.26675016544,0,59.0,89,15.897878519993291
30955,12.5,425345.9262537647,0,62.39679358717435,90,19.69712728765927
50291,12.5,416715.3593686321,0,26.85084745762712,51,10.095046156850112
50085,12.5,447909.4350119445,0,13.92468134414832,28,5.714540447229674
30912,12.5,431453.0126476156,0,51.37909836065574,81,18.36547605324884
30137,12.5,477166.039426974,0,21.35171696149844,42,9.573806599595883
31098,12.5,354359.8331851935,0,67.77196885428253,103,26.536357278956068
40034,12.5,260918.6474498628,0,28.425227568270483,52,11.816320213490515
30786,12.5,432863.6421430824,0,59.40653728294178,91,18.97399430319188
30800,12.5,462814.9281425205,0,39.09508881922675,63,13.34073776577843
22125,12.5,444533.7587720395,0,38.64041450777202,67,12.99678014466281
50302,12.5,407563.04412851634,0,17.448435689455387,31,6.109796417970006
50504,12.5,434447.9252782281,0,10.331742243436754,19,3.782224417842853
22052,12.5,372818.6190499932,0,37.68141592920354,60,11.480661297845714
30126,12.5,435828.7478325158,0,17.637178051511757,38,9.192750301516712
31051,12.5,389105.5247378163,0,49.18848758465011,84,24.63309823923579
30752,12.5,456155.401549903,0,96.71768707482993,131,29.9929168524344
30782,12.5,411737.85851185175,0,60.51652892561984,89,19.62209434027749
22131,12.5,365128.35218481487,0,33.28083028083028,51,9.314175067395482
42181,12.5,165994.02409983028,0,15.845744680851064,53,12.46879649956555
30806,12.5,450280.5253399651,0,56.40122199592668,83,16.981537792495956
22116,12.5,364956.66732251947,0,20.87719298245614,42,8.534462417882951
22042,12.5,416648.1202012396,0,26.97519729425028,41,8.04731318753667
31251,12.5,358076.4893397114,0,73.02600216684723,112,25.43079270710618
30851,12.5,429438.5075762606,0,45.18326271186441,68,15.697123223390472
40137,12.5,237396.0185798093,0,38.47448275862069,56,10.858130780332598
